,TF,Term,wTF
2093,4,topic,0.0001952648279228704
2095,4,genesis,0.0001952648279228704
2104,4,incompatible,0.0001952648279228704
2106,4,integrity,0.0001952648279228704
2108,4,husbands,0.0001952648279228704
2111,4,older,0.0001952648279228704
2115,4,refused,0.0001952648279228704
2116,4,allman,0.0001952648279228704
2122,4,blackburn,0.0001952648279228704
2126,4,alan,0.0001952648279228704
2137,4,childhood,0.0001952648279228704
2143,4,distinguish,0.0001952648279228704
2144,4,consistent,0.0001952648279228704
2145,4,overview,0.0001952648279228704
2152,4,combination,0.0001952648279228704
2158,4,robust,0.0001952648279228704
2160,4,expressive,0.0001952648279228704
2165,4,region,0.0001952648279228704
2173,4,subjunctive,0.0001952648279228704
2174,4,correction,0.0001952648279228704
2180,4,space,0.0001952648279228704
2183,4,shift,0.0001952648279228704
2195,4,smithsonian,0.0001952648279228704
2196,4,literate,0.0001952648279228704
2204,4,identical,0.0001952648279228704
2205,4,variations,0.0001952648279228704
2213,4,heard,0.0001952648279228704
2215,4,folktales,0.0001952648279228704
2218,4,sampling,0.0001952648279228704
2219,4,poetry,0.0001952648279228704
2220,4,fairy,0.0001952648279228704
2227,4,museums,0.0001952648279228704
2228,4,quilting,0.0001952648279228704
2233,4,buck,0.0001952648279228704
2244,4,amos,0.0001952648279228704
2247,4,feedback,0.0001952648279228704
2250,4,folklores,0.0001952648279228704
2252,4,bauman,0.0001952648279228704
2256,4,grider,0.0001952648279228704
2261,4,mythical,0.0001952648279228704
3,3,disambiguation,0.0001464486209421528
5,3,library,0.0001464486209421528
9,3,washington,0.0001464486209421528
31,3,norms,0.0001464486209421528
49,3,periods,0.0001464486209421528
72,3,supported,0.0001464486209421528
78,3,homer,0.0001464486209421528
94,3,describing,0.0001464486209421528
127,3,guidelines,0.0001464486209421528
128,3,composed,0.0001464486209421528
135,3,loss,0.0001464486209421528
144,3,focusing,0.0001464486209421528
151,3,conventions,0.0001464486209421528
153,3,routines,0.0001464486209421528
172,3,providing,0.0001464486209421528
184,3,verb,0.0001464486209421528
219,3,existing,0.0001464486209421528
220,3,orally,0.0001464486209421528
235,3,deeply,0.0001464486209421528
248,3,deliberately,0.0001464486209421528
251,3,adapted,0.0001464486209421528
257,3,slowly,0.0001464486209421528
279,3,interaction,0.0001464486209421528
281,3,saying,0.0001464486209421528
291,3,adjective,0.0001464486209421528
300,3,implies,0.0001464486209421528
301,3,connection,0.0001464486209421528
316,3,developing,0.0001464486209421528
324,3,albert,0.0001464486209421528
325,3,westminster,0.0001464486209421528
326,3,location,0.0001464486209421528
331,3,rooted,0.0001464486209421528
332,3,deep,0.0001464486209421528
333,3,actually,0.0001464486209421528
336,3,legitimacy,0.0001464486209421528
349,3,nationalism,0.0001464486209421528
360,3,karl,0.0001464486209421528
361,3,popper,0.0001464486209421528
373,3,scientific,0.0001464486209421528
376,3,critical,0.0001464486209421528
380,3,sets,0.0001464486209421528
390,3,varying,0.0001464486209421528
391,3,psychology,0.0001464486209421528
393,3,useful,0.0001464486209421528
394,3,analysis,0.0001464486209421528
396,3,shils,0.0001464486209421528
400,3,criticized,0.0001464486209421528
411,3,seems,0.0001464486209421528
412,3,unnecessary,0.0001464486209421528
417,3,differences,0.0001464486209421528
418,3,technical,0.0001464486209421528
436,3,enduring,0.0001464486209421528
441,3,learning,0.0001464486209421528
445,3,numbers,0.0001464486209421528
446,3,rate,0.0001464486209421528
454,3,playing,0.0001464486209421528
457,3,systems,0.0001464486209421528
458,3,techniques,0.0001464486209421528
475,3,construct,0.0001464486209421528
477,3,rationality,0.0001464486209421528
478,3,justify,0.0001464486209421528
479,3,course,0.0001464486209421528
491,3,accumulation,0.0001464486209421528
494,3,relative,0.0001464486209421528
499,3,forward,0.0001464486209421528
501,3,handed,0.0001464486209421528
502,3,aspect,0.0001464486209421528
504,3,mode,0.0001464486209421528
517,3,despite,0.0001464486209421528
521,3,continental,0.0001464486209421528
526,3,project,0.0001464486209421528
534,3,aristotelianism,0.0001464486209421528
538,3,distinctly,0.0001464486209421528
542,3,eighteenth,0.0001464486209421528
543,3,nineteenth,0.0001464486209421528
544,3,articles,0.0001464486209421528
545,3,traditionalist,0.0001464486209421528
547,3,establish,0.0001464486209421528
555,3,wanting,0.0001464486209421528
558,3,archbishop,0.0001464486209421528
563,3,sunni,0.0001464486209421528
564,3,arabic,0.0001464486209421528
570,3,wing,0.0001464486209421528
571,3,parties,0.0001464486209421528
575,3,embodied,0.0001464486209421528
576,3,emphasizes,0.0001464486209421528
579,3,unity,0.0001464486209421528
580,3,loyalty,0.0001464486209421528
582,3,individualism,0.0001464486209421528
583,3,promote,0.0001464486209421528
590,3,affairs,0.0001464486209421528
591,3,rapid,0.0001464486209421528
597,3,unchanging,0.0001464486209421528
602,3,fine,0.0001464486209421528
610,3,stability,0.0001464486209421528
611,3,exhibiting,0.0001464486209421528
629,3,lifestyles,0.0001464486209421528
633,3,regional,0.0001464486209421528
640,3,craft,0.0001464486209421528
644,3,protection,0.0001464486209421528
645,3,identifies,0.0001464486209421528
647,3,treasures,0.0001464486209421528
648,3,native,0.0001464486209421528
657,3,literary,0.0001464486209421528
666,3,look,0.0001464486209421528
673,3,glass,0.0001464486209421528
674,3,window,0.0001464486209421528
680,3,recognition,0.0001464486209421528
681,3,relation,0.0001464486209421528
695,3,humiliation,0.0001464486209421528
702,3,interpretations,0.0001464486209421528
716,3,meher,0.0001464486209421528
721,3,humilitas,0.0001464486209421528
723,3,grounded,0.0001464486209421528
725,3,humus,0.0001464486209421528
728,3,meat,0.0001464486209421528
735,3,derive,0.0001464486209421528
743,3,jonathan,0.0001464486209421528
753,3,pini,0.0001464486209421528
754,3,dunner,0.0001464486209421528
758,3,shows,0.0001464486209421528
760,3,dust,0.0001464486209421528
768,3,recognize,0.0001464486209421528
773,3,hebrews,0.0001464486209421528
775,3,egypt,0.0001464486209421528
777,3,sign,0.0001464486209421528
781,3,meek,0.0001464486209421528
784,3,adherents,0.0001464486209421528
785,3,benefits,0.0001464486209421528
788,3,prosperity,0.0001464486209421528
789,3,addition,0.0001464486209421528
790,3,opposes,0.0001464486209421528
796,3,selfish,0.0001464486209421528
797,3,ambition,0.0001464486209421528
798,3,vain,0.0001464486209421528
800,3,relationships,0.0001464486209421528
805,3,equality,0.0001464486209421528
809,3,cross,0.0001464486209421528
810,3,places,0.0001464486209421528
811,3,blessed,0.0001464486209421528
813,3,humbles,0.0001464486209421528
831,3,comparison,0.0001464486209421528
844,3,telling,0.0001464486209421528
851,3,anyone,0.0001464486209421528
859,3,teacher,0.0001464486209421528
866,3,confidence,0.0001464486209421528
867,3,absolutely,0.0001464486209421528
871,3,fit,0.0001464486209421528
874,3,sake,0.0001464486209421528
875,3,receiving,0.0001464486209421528
876,3,praise,0.0001464486209421528
880,3,possess,0.0001464486209421528
884,3,limits,0.0001464486209421528
887,3,office,0.0001464486209421528
890,3,occasion,0.0001464486209421528
892,3,arrogance,0.0001464486209421528
895,3,bartolo,0.0001464486209421528
908,3,extolled,0.0001464486209421528
911,3,franciscan,0.0001464486209421528
913,3,contemplation,0.0001464486209421528
922,3,germany,0.0001464486209421528
923,3,styles,0.0001464486209421528
926,3,reaching,0.0001464486209421528
935,3,successful,0.0001464486209421528
937,3,anatta,0.0001464486209421528
952,3,equanimity,0.0001464486209421528
959,3,suffering,0.0001464486209421528
960,3,pali,0.0001464486209421528
961,3,air,0.0001464486209421528
963,3,blessings,0.0001464486209421528
974,3,robes,0.0001464486209421528
975,3,serves,0.0001464486209421528
977,3,receive,0.0001464486209421528
989,3,knows,0.0001464486209421528
991,3,useless,0.0001464486209421528
1002,3,brahman,0.0001464486209421528
1003,3,translates,0.0001464486209421528
1007,3,test,0.0001464486209421528
1011,3,full,0.0001464486209421528
1012,3,inside,0.0001464486209421528
1013,3,vivekananda,0.0001464486209421528
1022,3,contentment,0.0001464486209421528
1025,3,apply,0.0001464486209421528
1026,3,believing,0.0001464486209421528
1032,3,granth,0.0001464486209421528
1035,3,prophet,0.0001464486209421528
1036,3,companion,0.0001464486209421528
1037,3,condemned,0.0001464486209421528
1038,3,lot,0.0001464486209421528
1041,3,lotus,0.0001464486209421528
1044,3,supreme,0.0001464486209421528
1045,3,equally,0.0001464486209421528
1046,3,egotism,0.0001464486209421528
1047,3,using,0.0001464486209421528
1048,3,remembrance,0.0001464486209421528
1059,3,sharing,0.0001464486209421528
1062,3,creative,0.0001464486209421528
1069,3,opening,0.0001464486209421528
1073,3,glory,0.0001464486209421528
1081,3,altar,0.0001464486209421528
1082,3,offer,0.0001464486209421528
1083,3,finally,0.0001464486209421528
1087,3,counts,0.0001464486209421528
1088,3,utility,0.0001464486209421528
1090,3,pity,0.0001464486209421528
1091,3,frugality,0.0001464486209421528
1093,3,foremost,0.0001464486209421528
1094,3,heaven,0.0001464486209421528
1096,3,tao,0.0001464486209421528
1104,3,taoist,0.0001464486209421528
1107,3,behind,0.0001464486209421528
1108,3,allow,0.0001464486209421528
1116,3,recommended,0.0001464486209421528
1122,3,meta,0.0001464486209421528
1123,3,constitutes,0.0001464486209421528
1130,3,destroyed,0.0001464486209421528
1140,3,awareness,0.0001464486209421528
1145,3,voluntary,0.0001464486209421528
1155,3,iconography,0.0001464486209421528
1162,3,expressed,0.0001464486209421528
1173,3,stone,0.0001464486209421528
1182,3,covers,0.0001464486209421528
1190,3,evidenced,0.0001464486209421528
1193,3,adultery,0.0001464486209421528
1198,3,amish,0.0001464486209421528
1199,3,mennonites,0.0001464486209421528
1200,3,provides,0.0001464486209421528
1201,3,balance,0.0001464486209421528
1202,3,calls,0.0001464486209421528
1204,3,combat,0.0001464486209421528
1208,3,equivalent,0.0001464486209421528
1210,3,damah,0.0001464486209421528
1213,3,sentient,0.0001464486209421528
1215,3,dedicated,0.0001464486209421528
1219,3,constitute,0.0001464486209421528
1223,3,initially,0.0001464486209421528
1229,3,creating,0.0001464486209421528
1230,3,broader,0.0001464486209421528
1231,3,evolving,0.0001464486209421528
1238,3,cheating,0.0001464486209421528
1241,3,necessity,0.0001464486209421528
1249,3,nonviolence,0.0001464486209421528
1256,3,restricted,0.0001464486209421528
1263,3,friends,0.0001464486209421528
1265,3,everyday,0.0001464486209421528
1278,3,franklin,0.0001464486209421528
1280,3,listing,0.0001464486209421528
1281,3,quotations,0.0001464486209421528
1291,3,russian,0.0001464486209421528
1298,3,simone,0.0001464486209421528
1299,3,martini,0.0001464486209421528
1305,3,signify,0.0001464486209421528
1306,3,lippi,0.0001464486209421528
1308,3,miracle,0.0001464486209421528
1310,3,construction,0.0001464486209421528
1312,3,painter,0.0001464486209421528
1313,3,architecture,0.0001464486209421528
1314,3,shown,0.0001464486209421528
1316,3,notable,0.0001464486209421528
1317,3,transition,0.0001464486209421528
1320,3,emotion,0.0001464486209421528
1324,3,golden,0.0001464486209421528
1326,3,vengeance,0.0001464486209421528
1327,3,nemesis,0.0001464486209421528
1329,3,references,0.0001464486209421528
1330,3,athens,0.0001464486209421528
1333,3,days,0.0001464486209421528
1341,3,december,0.0001464486209421528
1359,3,associations,0.0001464486209421528
1364,3,organized,0.0001464486209421528
1365,3,professor,0.0001464486209421528
1367,3,mainly,0.0001464486209421528
1369,3,growth,0.0001464486209421528
1372,3,irish,0.0001464486209421528
1373,3,priest,0.0001464486209421528
1380,3,constantine,0.0001464486209421528
1381,3,perceived,0.0001464486209421528
1387,3,drink,0.0001464486209421528
1388,3,meetings,0.0001464486209421528
1393,3,success,0.0001464486209421528
1395,3,civil,0.0001464486209421528
1396,3,post,0.0001464486209421528
1398,3,saloon,0.0001464486209421528
1400,3,wales,0.0001464486209421528
1401,3,build,0.0001464486209421528
1405,3,branch,0.0001464486209421528
1407,3,friendly,0.0001464486209421528
1413,3,heavy,0.0001464486209421528
1416,3,alliance,0.0001464486209421528
1419,3,association,0.0001464486209421528
1422,3,linked,0.0001464486209421528
1425,3,generated,0.0001464486209421528
1426,3,genre,0.0001464486209421528
1427,3,george,0.0001464486209421528
1429,3,stephen,0.0001464486209421528
1430,3,foster,0.0001464486209421528
1440,3,canada,0.0001464486209421528
1441,3,overturned,0.0001464486209421528
1443,3,illegal,0.0001464486209421528
1447,3,largely,0.0001464486209421528
1449,3,back,0.0001464486209421528
1450,3,lanka,0.0001464486209421528
1452,3,drugs,0.0001464486209421528
1455,3,bar,0.0001464486209421528
1456,3,redirected,0.0001464486209421528
1463,3,molinism,0.0001464486209421528
1464,3,occamism,0.0001464486209421528
1465,3,salamanca,0.0001464486209421528
1467,3,neo,0.0001464486209421528
1468,3,scotism,0.0001464486209421528
1470,3,personalism,0.0001464486209421528
1474,3,abelard,0.0001464486209421528
1476,3,hales,0.0001464486209421528
1477,3,nursia,0.0001464486209421528
1478,3,mayrone,0.0001464486209421528
1479,3,giles,0.0001464486209421528
1482,3,ghent,0.0001464486209421528
1483,3,lombard,0.0001464486209421528
1487,3,erasmus,0.0001464486209421528
1493,3,lonergan,0.0001464486209421528
1495,3,maritain,0.0001464486209421528
1496,3,blaise,0.0001464486209421528
1497,3,edith,0.0001464486209421528
1498,3,stein,0.0001464486209421528
1508,3,contrary,0.0001464486209421528
1517,3,cassian,0.0001464486209421528
1524,3,canterbury,0.0001464486209421528
1534,3,teachers,0.0001464486209421528
1538,3,currently,0.0001464486209421528
1544,3,bruegel,0.0001464486209421528
1546,3,prints,0.0001464486209421528
1547,3,edmund,0.0001464486209421528
1548,3,spenser,0.0001464486209421528
1549,3,cadmus,0.0001464486209421528
1550,3,greeks,0.0001464486209421528
1565,3,boasting,0.0001464486209421528
1574,3,vanagloria,0.0001464486209421528
1578,3,lutheran,0.0001464486209421528
1579,3,exception,0.0001464486209421528
1580,3,perverted,0.0001464486209421528
1581,3,harm,0.0001464486209421528
1583,3,inferno,0.0001464486209421528
1591,3,solitary,0.0001464486209421528
1595,3,grievous,0.0001464486209421528
1596,3,turning,0.0001464486209421528
1600,3,reach,0.0001464486209421528
1601,3,waste,0.0001464486209421528
1603,3,selfishness,0.0001464486209421528
1604,3,concern,0.0001464486209421528
1605,3,kill,0.0001464486209421528
1611,3,lose,0.0001464486209421528
1612,3,selling,0.0001464486209421528
1613,3,ordinary,0.0001464486209421528
1617,3,hoarding,0.0001464486209421528
1622,3,antiquity,0.0001464486209421528
1629,3,passive,0.0001464486209421528
1630,3,idleness,0.0001464486209421528
1633,3,failure,0.0001464486209421528
1634,3,combine,0.0001464486209421528
1637,3,son,0.0001464486209421528
1641,3,counting,0.0001464486209421528
1643,3,refusing,0.0001464486209421528
1644,3,goodness,0.0001464486209421528
1648,3,top,0.0001464486209421528
1649,3,characterised,0.0001464486209421528
1651,3,seek,0.0001464486209421528
1652,3,hate,0.0001464486209421528
1656,3,angry,0.0001464486209421528
1665,3,neighbour,0.0001464486209421528
1666,3,statement,0.0001464486209421528
1667,3,stages,0.0001464486209421528
1669,3,lower,0.0001464486209421528
1671,3,succeeds,0.0001464486209421528
1672,3,motivation,0.0001464486209421528
1677,3,putting,0.0001464486209421528
1678,3,wants,0.0001464486209421528
1679,3,irrationally,0.0001464486209421528
1680,3,head,0.0001464486209421528
1687,3,contempt,0.0001464486209421528
1688,3,victim,0.0001464486209421528
1689,3,changed,0.0001464486209421528
1691,3,owen,0.0001464486209421528
1693,3,seem,0.0001464486209421528
1694,3,outcomes,0.0001464486209421528
1695,3,esteem,0.0001464486209421528
1697,3,clear,0.0001464486209421528
1698,3,gay,0.0001464486209421528
1699,3,sirach,0.0001464486209421528
1700,3,acting,0.0001464486209421528
1701,3,wicked,0.0001464486209421528
1703,3,chapter,0.0001464486209421528
1704,3,content,0.0001464486209421528
1707,3,alive,0.0001464486209421528
1709,3,completely,0.0001464486209421528
1712,3,volume,0.0001464486209421528
1713,3,hitler,0.0001464486209421528
1714,3,concludes,0.0001464486209421528
1718,3,inflicted,0.0001464486209421528
1723,3,powerful,0.0001464486209421528
1727,3,unless,0.0001464486209421528
1728,3,informed,0.0001464486209421528
1729,3,thereafter,0.0001464486209421528
1730,3,disputes,0.0001464486209421528
1731,3,activities,0.0001464486209421528
1733,3,comedy,0.0001464486209421528
1737,3,roughly,0.0001464486209421528
1738,3,exclusively,0.0001464486209421528
1741,3,diligence,0.0001464486209421528
1746,3,abusing,0.0001464486209421528
1747,3,sermon,0.0001464486209421528
1751,3,features,0.0001464486209421528
1752,3,young,0.0001464486209421528
1756,3,told,0.0001464486209421528
1757,3,maintains,0.0001464486209421528
1758,3,sexuality,0.0001464486209421528
1760,3,february,0.0001464486209421528
1764,3,problem,0.0001464486209421528
1766,3,cynicism,0.0001464486209421528
1769,3,arete,0.0001464486209421528
1775,3,utopianism,0.0001464486209421528
1776,3,phronesis,0.0001464486209421528
1778,3,flourishing,0.0001464486209421528
1779,3,possessor,0.0001464486209421528
1780,3,distinguished,0.0001464486209421528
1784,3,track,0.0001464486209421528
1785,3,emotional,0.0001464486209421528
1786,3,choices,0.0001464486209421528
1788,3,attributing,0.0001464486209421528
1789,3,enables,0.0001464486209421528
1791,3,mcdowell,0.0001464486209421528
1793,3,lived,0.0001464486209421528
1801,3,debate,0.0001464486209421528
1803,3,agree,0.0001464486209421528
1806,3,republic,0.0001464486209421528
1808,3,tacitus,0.0001464486209421528
1809,3,remained,0.0001464486209421528
1810,3,republicanism,0.0001464486209421528
1819,3,teleological,0.0001464486209421528
1820,3,stanley,0.0001464486209421528
1821,3,hauerwas,0.0001464486209421528
1822,3,titled,0.0001464486209421528
1823,3,nussbaum,0.0001464486209421528
1824,3,developments,0.0001464486209421528
1826,3,jurisprudence,0.0001464486209421528
1827,3,debates,0.0001464486209421528
1828,3,focuses,0.0001464486209421528
1830,3,robert,0.0001464486209421528
1832,3,specialized,0.0001464486209421528
1833,3,range,0.0001464486209421528
1835,3,liberality,0.0001464486209421528
1839,3,judgment,0.0001464486209421528
1840,3,commands,0.0001464486209421528
1841,3,changing,0.0001464486209421528
1846,3,inconsistent,0.0001464486209421528
1849,3,emergence,0.0001464486209421528
1854,3,acceptable,0.0001464486209421528
1855,3,base,0.0001464486209421528
1856,3,legislation,0.0001464486209421528
1859,3,inclinations,0.0001464486209421528
1860,3,recognizes,0.0001464486209421528
1861,3,crucial,0.0001464486209421528
1864,3,contain,0.0001464486209421528
1866,3,rely,0.0001464486209421528
1867,3,predominant,0.0001464486209421528
1871,3,consequentialism,0.0001464486209421528
1872,3,absolute,0.0001464486209421528
1875,3,read,0.0001464486209421528
1876,3,controversial,0.0001464486209421528
1877,3,commitment,0.0001464486209421528
1880,3,transformation,0.0001464486209421528
1882,3,education,0.0001464486209421528
1884,3,environmental,0.0001464486209421528
1885,3,opposition,0.0001464486209421528
1889,3,endurance,0.0001464486209421528
1890,3,assistance,0.0001464486209421528
1891,3,final,0.0001464486209421528
1893,3,attain,0.0001464486209421528
1894,3,oppose,0.0001464486209421528
1895,3,appeared,0.0001464486209421528
1898,3,temptation,0.0001464486209421528
1901,3,asks,0.0001464486209421528
1906,3,lenten,0.0001464486209421528
1907,3,season,0.0001464486209421528
1911,3,standing,0.0001464486209421528
1914,3,jews,0.0001464486209421528
1915,3,coming,0.0001464486209421528
1919,3,training,0.0001464486209421528
1921,3,sensual,0.0001464486209421528
1924,3,spent,0.0001464486209421528
1928,3,sleeping,0.0001464486209421528
1929,3,bed,0.0001464486209421528
1930,3,mainstream,0.0001464486209421528
1931,3,redemption,0.0001464486209421528
1932,3,sufficient,0.0001464486209421528
1933,3,bliss,0.0001464486209421528
1943,3,extended,0.0001464486209421528
1944,3,minimal,0.0001464486209421528
1945,3,clothing,0.0001464486209421528
1947,3,fakirs,0.0001464486209421528
1948,3,mysticism,0.0001464486209421528
1953,3,dominican,0.0001464486209421528
1955,3,walter,0.0001464486209421528
1957,3,sister,0.0001464486209421528
1960,3,apostles,0.0001464486209421528
1961,3,sect,0.0001464486209421528
1962,3,simeon,0.0001464486209421528
1963,3,stylites,0.0001464486209421528
1964,3,east,0.0001464486209421528
1971,3,abandoning,0.0001464486209421528
1974,3,produced,0.0001464486209421528
1975,3,gnostikos,0.0001464486209421528
1977,3,zuhd,0.0001464486209421528
1979,3,sufis,0.0001464486209421528
1981,3,shia,0.0001464486209421528
1982,3,likely,0.0001464486209421528
1983,3,ashkenaz,0.0001464486209421528
1987,3,deprivation,0.0001464486209421528
1988,3,southern,0.0001464486209421528
1991,3,enriched,0.0001464486209421528
1992,3,loving,0.0001464486209421528
1995,3,loner,0.0001464486209421528
1996,3,sleep,0.0001464486209421528
2002,3,start,0.0001464486209421528
2003,3,alone,0.0001464486209421528
2006,3,immolation,0.0001464486209421528
2009,3,stra,0.0001464486209421528
2011,3,tapas,0.0001464486209421528
2015,3,sannyasi,0.0001464486209421528
2017,3,rigveda,0.0001464486209421528
2018,3,wind,0.0001464486209421528
2027,3,tattvartha,0.0001464486209421528
2028,3,outer,0.0001464486209421528
2030,3,alms,0.0001464486209421528
2031,3,kalpa,0.0001464486209421528
2032,3,months,0.0001464486209421528
2033,3,vegetables,0.0001464486209421528
2034,3,plant,0.0001464486209421528
2038,3,secular,0.0001464486209421528
2039,3,distracting,0.0001464486209421528
2043,3,conservation,0.0001464486209421528
2047,3,ashrama,0.0001464486209421528
2049,3,kama,0.0001464486209421528
2050,3,shastra,0.0001464486209421528
2051,3,bhakti,0.0001464486209421528
2052,3,jnana,0.0001464486209421528
2054,3,vishnu,0.0001464486209421528
2055,3,shiva,0.0001464486209421528
2056,3,saraswati,0.0001464486209421528
2066,3,niyamas,0.0001464486209421528
2068,3,harming,0.0001464486209421528
2069,3,coveting,0.0001464486209421528
2070,3,emerges,0.0001464486209421528
2071,3,refraining,0.0001464486209421528
2075,3,ecological,0.0001464486209421528
2077,3,primary,0.0001464486209421528
2085,3,wesleyan,0.0001464486209421528
2089,3,commandment,0.0001464486209421528
2092,3,apostolic,0.0001464486209421528
2094,3,naturally,0.0001464486209421528
2096,3,investigation,0.0001464486209421528
2098,3,fetus,0.0001464486209421528
2099,3,didache,0.0001464486209421528
2100,3,varied,0.0001464486209421528
2105,3,evangelicals,0.0001464486209421528
2110,3,reference,0.0001464486209421528
2113,3,pacifists,0.0001464486209421528
2117,3,conscientious,0.0001464486209421528
2118,3,resource,0.0001464486209421528
2119,3,cobb,0.0001464486209421528
2120,3,west,0.0001464486209421528
2121,3,simon,0.0001464486209421528
2124,3,cleansing,0.0001464486209421528
2125,3,matt,0.0001464486209421528
2127,3,task,0.0001464486209421528
2129,3,canon,0.0001464486209421528
2130,3,strangled,0.0001464486209421528
2131,3,unite,0.0001464486209421528
2132,3,ecumenical,0.0001464486209421528
2139,3,edition,0.0001464486209421528
2140,3,continuum,0.0001464486209421528
2142,3,stable,0.0001464486209421528
2146,3,involve,0.0001464486209421528
2148,3,communications,0.0001464486209421528
2149,3,entities,0.0001464486209421528
2151,3,embody,0.0001464486209421528
2153,3,milgram,0.0001464486209421528
2156,3,dime,0.0001464486209421528
2157,3,booth,0.0001464486209421528
2159,3,agents,0.0001464486209421528
2167,3,demonstration,0.0001464486209421528
2182,3,named,0.0001464486209421528
2186,3,identification,0.0001464486209421528
2187,3,remembered,0.0001464486209421528
2188,3,sophistication,0.0001464486209421528
2189,3,populations,0.0001464486209421528
2192,3,occupational,0.0001464486209421528
2193,3,designed,0.0001464486209421528
2197,3,populace,0.0001464486209421528
2198,3,ethnicity,0.0001464486209421528
2201,3,categories,0.0001464486209421528
2202,3,labeling,0.0001464486209421528
2203,3,variation,0.0001464486209421528
2209,3,gifting,0.0001464486209421528
2210,3,elephant,0.0001464486209421528
2212,3,already,0.0001464486209421528
2214,3,collections,0.0001464486209421528
2217,3,geographic,0.0001464486209421528
2221,3,formulas,0.0001464486209421528
2222,3,crafted,0.0001464486209421528
2224,3,handicrafts,0.0001464486209421528
2225,3,crafts,0.0001464486209421528
2226,3,decorative,0.0001464486209421528
2229,3,thanksgiving,0.0001464486209421528
2230,3,modes,0.0001464486209421528
2231,3,parading,0.0001464486209421528
2232,3,parades,0.0001464486209421528
2234,3,opie,0.0001464486209421528
2235,3,playground,0.0001464486209421528
2237,3,bouncing,0.0001464486209421528
2239,3,game,0.0001464486209421528
2240,3,linguistic,0.0001464486209421528
2241,3,embedded,0.0001464486209421528
2242,3,mood,0.0001464486209421528
2245,3,dorson,0.0001464486209421528
2246,3,frame,0.0001464486209421528
2249,3,joking,0.0001464486209421528
2251,3,legend,0.0001464486209421528
2255,3,georges,0.0001464486209421528
2257,3,dorst,0.0001464486209421528
2260,3,nearly,0.0001464486209421528
2262,3,heroes,0.0001464486209421528
2263,3,ancestors,0.0001464486209421528
2264,3,founders,0.0001464486209421528
2265,3,foundational,0.0001464486209421528
2266,3,degradation,0.0001464486209421528
