,TF,Term,wTF
347,9,indicated,0.00013773683082856356
380,9,promotion,0.00013773683082856356
412,9,depend,0.00013773683082856356
445,9,assume,0.00013773683082856356
448,9,assessed,0.00013773683082856356
452,9,neither,0.00013773683082856356
467,9,accordingly,0.00013773683082856356
485,9,precise,0.00013773683082856356
499,9,understood,0.00013773683082856356
522,9,marketing,0.00013773683082856356
548,9,normative,0.00013773683082856356
619,9,desired,0.00013773683082856356
643,9,appearance,0.00013773683082856356
689,9,opposed,0.00013773683082856356
690,9,underlying,0.00013773683082856356
696,9,consideration,0.00013773683082856356
708,9,logical,0.00013773683082856356
710,9,reactions,0.00013773683082856356
713,9,sociologist,0.00013773683082856356
718,9,perhaps,0.00013773683082856356
769,9,patients,0.00013773683082856356
856,9,likewise,0.00013773683082856356
892,9,giving,0.00013773683082856356
898,9,concluded,0.00013773683082856356
974,9,outline,0.00013773683082856356
1031,9,valued,0.00013773683082856356
1040,9,holds,0.00013773683082856356
1048,9,indicators,0.00013773683082856356
1083,9,honor,0.00013773683082856356
1087,9,word,0.00013773683082856356
1106,9,gatherer,0.00013773683082856356
1109,9,australian,0.00013773683082856356
1114,9,mother,0.00013773683082856356
1145,9,survival,0.00013773683082856356
1147,9,abstract,0.00013773683082856356
1158,9,clothing,0.00013773683082856356
1163,9,gained,0.00013773683082856356
1164,9,reference,0.00013773683082856356
1223,9,stand,0.00013773683082856356
1250,9,communities,0.00013773683082856356
1267,9,dispositions,0.00013773683082856356
1320,9,art,0.00013773683082856356
1356,9,plays,0.00013773683082856356
1366,9,characteristic,0.00013773683082856356
1451,9,dynamics,0.00013773683082856356
1459,9,arthur,0.00013773683082856356
1466,9,thing,0.00013773683082856356
1488,9,factories,0.00013773683082856356
1489,9,machines,0.00013773683082856356
1528,9,judgment,0.00013773683082856356
1595,9,assumptions,0.00013773683082856356
1633,9,replaced,0.00013773683082856356
1636,9,transfer,0.00013773683082856356
1657,9,pointed,0.00013773683082856356
1660,9,distinguished,0.00013773683082856356
1673,9,slave,0.00013773683082856356
1719,9,foundation,0.00013773683082856356
1720,9,continuous,0.00013773683082856356
1731,9,short,0.00013773683082856356
1743,9,manpower,0.00013773683082856356
1765,9,competing,0.00013773683082856356
1778,9,classified,0.00013773683082856356
1783,9,improving,0.00013773683082856356
1801,9,collaborative,0.00013773683082856356
1805,9,formal,0.00013773683082856356
1807,9,vocabulary,0.00013773683082856356
1840,9,issn,0.00013773683082856356
1874,9,volume,0.00013773683082856356
1890,9,foreign,0.00013773683082856356
1900,9,dakota,0.00013773683082856356
1922,9,friedrich,0.00013773683082856356
1931,9,agent,0.00013773683082856356
1973,9,schooling,0.00013773683082856356
1981,9,clear,0.00013773683082856356
1984,9,controversy,0.00013773683082856356
1991,9,graduate,0.00013773683082856356
2046,9,cambridge,0.00013773683082856356
2074,9,exhibit,0.00013773683082856356
2086,9,managing,0.00013773683082856356
2116,9,departments,0.00013773683082856356
2186,9,existed,0.00013773683082856356
2190,9,deal,0.00013773683082856356
2191,9,started,0.00013773683082856356
2210,9,concerning,0.00013773683082856356
2223,9,regulations,0.00013773683082856356
2229,9,strategy,0.00013773683082856356
2243,9,networking,0.00013773683082856356
2316,9,events,0.00013773683082856356
2320,9,anything,0.00013773683082856356
2333,9,chat,0.00013773683082856356
2338,9,currently,0.00013773683082856356
2343,9,house,0.00013773683082856356
2353,9,largely,0.00013773683082856356
2355,9,exclusively,0.00013773683082856356
2360,9,ideology,0.00013773683082856356
2384,9,consciousness,0.00013773683082856356
2424,9,paul,0.00013773683082856356
2432,9,marxian,0.00013773683082856356
2480,9,sale,0.00013773683082856356
2492,9,regulated,0.00013773683082856356
2495,9,forced,0.00013773683082856356
2562,9,maintained,0.00013773683082856356
2737,9,contributes,0.00013773683082856356
2747,9,vision,0.00013773683082856356
2774,9,sub,0.00013773683082856356
2788,9,plan,0.00013773683082856356
2838,9,stage,0.00013773683082856356
2855,9,planned,0.00013773683082856356
2907,9,circuit,0.00013773683082856356
2934,9,redistribution,0.00013773683082856356
2968,9,demands,0.00013773683082856356
3036,9,engine,0.00013773683082856356
3102,9,equally,0.00013773683082856356
3192,9,desirable,0.00013773683082856356
3219,9,completely,0.00013773683082856356
3258,9,highway,0.00013773683082856356
3269,9,electrical,0.00013773683082856356
3270,9,devices,0.00013773683082856356
3289,9,disadvantages,0.00013773683082856356
3335,9,driven,0.00013773683082856356
3346,9,dangerous,0.00013773683082856356
3357,9,operators,0.00013773683082856356
3362,9,responses,0.00013773683082856356
3409,9,processing,0.00013773683082856356
3430,9,driving,0.00013773683082856356
3439,9,beneficial,0.00013773683082856356
3448,9,technologies,0.00013773683082856356
3466,9,involvement,0.00013773683082856356
3549,9,qualified,0.00013773683082856356
3555,9,counterproductive,0.00013773683082856356
3566,9,emphasis,0.00013773683082856356
3631,9,stability,0.00013773683082856356
3690,9,centered,0.00013773683082856356
3829,9,generations,0.00013773683082856356
3862,9,verbal,0.00013773683082856356
4009,9,blau,0.00013773683082856356
4011,9,duncan,0.00013773683082856356
4046,9,aristocracy,0.00013773683082856356
4064,9,salient,0.00013773683082856356
4069,9,racism,0.00013773683082856356
4124,9,similarity,0.00013773683082856356
4271,9,metacognition,0.00013773683082856356
46,8,drive,0.0001224327385142787
97,8,feelings,0.0001224327385142787
179,8,everyone,0.0001224327385142787
238,8,possibility,0.0001224327385142787
253,8,establish,0.0001224327385142787
260,8,note,0.0001224327385142787
261,8,ambiguous,0.0001224327385142787
271,8,composed,0.0001224327385142787
301,8,assessments,0.0001224327385142787
369,8,realized,0.0001224327385142787
376,8,managerial,0.0001224327385142787
438,8,multi,0.0001224327385142787
440,8,method,0.0001224327385142787
537,8,internalization,0.0001224327385142787
560,8,acceptance,0.0001224327385142787
591,8,defining,0.0001224327385142787
633,8,tends,0.0001224327385142787
644,8,complete,0.0001224327385142787
650,8,continues,0.0001224327385142787
683,8,anti,0.0001224327385142787
697,8,consistency,0.0001224327385142787
698,8,situational,0.0001224327385142787
704,8,causes,0.0001224327385142787
711,8,ultimately,0.0001224327385142787
725,8,intended,0.0001224327385142787
726,8,notable,0.0001224327385142787
777,8,exert,0.0001224327385142787
795,8,bodies,0.0001224327385142787
796,8,aggressive,0.0001224327385142787
840,8,tool,0.0001224327385142787
859,8,possess,0.0001224327385142787
917,8,going,0.0001224327385142787
934,8,channels,0.0001224327385142787
959,8,mind,0.0001224327385142787
960,8,shaping,0.0001224327385142787
983,8,comparative,0.0001224327385142787
996,8,feminist,0.0001224327385142787
1009,8,movements,0.0001224327385142787
1012,8,urban,0.0001224327385142787
1017,8,journals,0.0001224327385142787
1026,8,valuable,0.0001224327385142787
1055,8,pierre,0.0001224327385142787
1099,8,differentiation,0.0001224327385142787
1137,8,produces,0.0001224327385142787
1151,8,societal,0.0001224327385142787
1165,8,bad,0.0001224327385142787
1214,8,views,0.0001224327385142787
1221,8,claimed,0.0001224327385142787
1224,8,party,0.0001224327385142787
1253,8,sort,0.0001224327385142787
1259,8,professions,0.0001224327385142787
1288,8,mark,0.0001224327385142787
1312,8,fit,0.0001224327385142787
1314,8,develops,0.0001224327385142787
1347,8,standing,0.0001224327385142787
1352,8,interesting,0.0001224327385142787
1353,8,indicator,0.0001224327385142787
1367,8,luxury,0.0001224327385142787
1379,8,spending,0.0001224327385142787
1389,8,film,0.0001224327385142787
1415,8,evolutionary,0.0001224327385142787
1472,8,expenditure,0.0001224327385142787
1480,8,neoclassical,0.0001224327385142787
1484,8,matter,0.0001224327385142787
1509,8,follows,0.0001224327385142787
1516,8,light,0.0001224327385142787
1522,8,improvement,0.0001224327385142787
1535,8,aggregate,0.0001224327385142787
1541,8,explicitly,0.0001224327385142787
1546,8,criticized,0.0001224327385142787
1557,8,producing,0.0001224327385142787
1587,8,taught,0.0001224327385142787
1588,8,instructional,0.0001224327385142787
1598,8,beings,0.0001224327385142787
1611,8,path,0.0001224327385142787
1614,8,address,0.0001224327385142787
1616,8,loss,0.0001224327385142787
1641,8,domain,0.0001224327385142787
1656,8,salaries,0.0001224327385142787
1735,8,linear,0.0001224327385142787
1738,8,laid,0.0001224327385142787
1751,8,rapid,0.0001224327385142787
1754,8,joseph,0.0001224327385142787
1761,8,character,0.0001224327385142787
1766,8,differs,0.0001224327385142787
1792,8,regards,0.0001224327385142787
1827,8,encompasses,0.0001224327385142787
1842,8,permanent,0.0001224327385142787
1851,8,student,0.0001224327385142787
1871,8,june,0.0001224327385142787
1902,8,february,0.0001224327385142787
1928,8,homo,0.0001224327385142787
1930,8,quantity,0.0001224327385142787
1933,8,target,0.0001224327385142787
1993,8,sweden,0.0001224327385142787
2007,8,investments,0.0001224327385142787
2015,8,aid,0.0001224327385142787
2025,8,reaching,0.0001224327385142787
2030,8,eight,0.0001224327385142787
2032,8,built,0.0001224327385142787
2063,8,head,0.0001224327385142787
2077,8,quickly,0.0001224327385142787
2087,8,culturally,0.0001224327385142787
2095,8,flexibility,0.0001224327385142787
2110,8,designed,0.0001224327385142787
2121,8,appraisal,0.0001224327385142787
2126,8,focuses,0.0001224327385142787
2129,8,recruiting,0.0001224327385142787
2135,8,evaluations,0.0001224327385142787
2138,8,partners,0.0001224327385142787
2173,8,scientific,0.0001224327385142787
2200,8,mass,0.0001224327385142787
2207,8,usa,0.0001224327385142787
2208,8,phrase,0.0001224327385142787
2209,8,came,0.0001224327385142787
2226,8,manager,0.0001224327385142787
2255,8,functional,0.0001224327385142787
2267,8,executive,0.0001224327385142787
2277,8,spend,0.0001224327385142787
2297,8,location,0.0001224327385142787
2309,8,faster,0.0001224327385142787
2327,8,meet,0.0001224327385142787
2367,8,critique,0.0001224327385142787
2380,8,socialist,0.0001224327385142787
2386,8,classless,0.0001224327385142787
2391,8,primitive,0.0001224327385142787
2423,8,jean,0.0001224327385142787
2439,8,army,0.0001224327385142787
2444,8,interpretation,0.0001224327385142787
2460,8,explanation,0.0001224327385142787
2465,8,usage,0.0001224327385142787
2477,8,hands,0.0001224327385142787
2511,8,issue,0.0001224327385142787
2517,8,purchased,0.0001224327385142787
2526,8,included,0.0001224327385142787
2528,8,acquiring,0.0001224327385142787
2535,8,materials,0.0001224327385142787
2536,8,hired,0.0001224327385142787
2551,8,claim,0.0001224327385142787
2557,8,contract,0.0001224327385142787
2576,8,intensity,0.0001224327385142787
2582,8,strictly,0.0001224327385142787
2604,8,earners,0.0001224327385142787
2607,8,fiscal,0.0001224327385142787
2610,8,criminal,0.0001224327385142787
2622,8,providing,0.0001224327385142787
2656,8,meant,0.0001224327385142787
2669,8,statements,0.0001224327385142787
2672,8,controlled,0.0001224327385142787
2701,8,center,0.0001224327385142787
2771,8,latin,0.0001224327385142787
2778,8,previous,0.0001224327385142787
2804,8,organisational,0.0001224327385142787
2822,8,implement,0.0001224327385142787
2828,8,names,0.0001224327385142787
2839,8,governed,0.0001224327385142787
2862,8,project,0.0001224327385142787
2864,8,ethics,0.0001224327385142787
2880,8,considering,0.0001224327385142787
2889,8,beginning,0.0001224327385142787
2896,8,messages,0.0001224327385142787
2897,8,possibly,0.0001224327385142787
2938,8,flow,0.0001224327385142787
2944,8,estimate,0.0001224327385142787
2989,8,story,0.0001224327385142787
2994,8,subjective,0.0001224327385142787
3007,8,resistance,0.0001224327385142787
3024,8,brought,0.0001224327385142787
3027,8,consumers,0.0001224327385142787
3059,8,korea,0.0001224327385142787
3070,8,subsequent,0.0001224327385142787
3085,8,indicate,0.0001224327385142787
3091,8,eliminating,0.0001224327385142787
3119,8,collar,0.0001224327385142787
3151,8,exceed,0.0001224327385142787
3166,8,code,0.0001224327385142787
3174,8,congress,0.0001224327385142787
3188,8,payment,0.0001224327385142787
3242,8,approximately,0.0001224327385142787
3253,8,robot,0.0001224327385142787
3261,8,telephone,0.0001224327385142787
3274,8,accuracy,0.0001224327385142787
3276,8,coming,0.0001224327385142787
3315,8,error,0.0001224327385142787
3324,8,relay,0.0001224327385142787
3326,8,contacts,0.0001224327385142787
3334,8,event,0.0001224327385142787
3369,8,governor,0.0001224327385142787
3391,8,begin,0.0001224327385142787
3398,8,differential,0.0001224327385142787
3412,8,expenses,0.0001224327385142787
3425,8,contributing,0.0001224327385142787
3445,8,accurate,0.0001224327385142787
3499,8,extreme,0.0001224327385142787
3522,8,peter,0.0001224327385142787
3550,8,expert,0.0001224327385142787
3556,8,contingency,0.0001224327385142787
3561,8,scott,0.0001224327385142787
3574,8,employ,0.0001224327385142787
3598,8,teaching,0.0001224327385142787
3606,8,behave,0.0001224327385142787
3610,8,reflects,0.0001224327385142787
3691,8,empathy,0.0001224327385142787
3706,8,territory,0.0001224327385142787
3709,8,populations,0.0001224327385142787
3724,8,sovereign,0.0001224327385142787
3756,8,items,0.0001224327385142787
3779,8,linton,0.0001224327385142787
3844,8,intergenerational,0.0001224327385142787
3856,8,speech,0.0001224327385142787
3859,8,disadvantage,0.0001224327385142787
3873,8,sentence,0.0001224327385142787
3905,8,eusocial,0.0001224327385142787
3922,8,red,0.0001224327385142787
3963,8,chick,0.0001224327385142787
3969,8,polistes,0.0001224327385142787
3983,8,suppression,0.0001224327385142787
4066,8,intervening,0.0001224327385142787
4141,8,experiential,0.0001224327385142787
4152,8,zack,0.0001224327385142787
4164,8,smoke,0.0001224327385142787
4211,8,schlenker,0.0001224327385142787
4275,8,dweck,0.0001224327385142787
4289,8,metacognitive,0.0001224327385142787
7,7,accomplishment,0.00010712864619999387
48,7,intrinsic,0.00010712864619999387
54,7,thematic,0.00010712864619999387
55,7,apperception,0.00010712864619999387
59,7,succeed,0.00010712864619999387
68,7,undertake,0.00010712864619999387
91,7,childhood,0.00010712864619999387
167,7,risks,0.00010712864619999387
198,7,regarded,0.00010712864619999387
237,7,interested,0.00010712864619999387
267,7,attending,0.00010712864619999387
313,7,scores,0.00010712864619999387
321,7,investigation,0.00010712864619999387
324,7,arousal,0.00010712864619999387
361,7,calls,0.00010712864619999387
364,7,contributions,0.00010712864619999387
392,7,naturally,0.00010712864619999387
397,7,industrialization,0.00010712864619999387
425,7,break,0.00010712864619999387
453,7,displayed,0.00010712864619999387
457,7,cumulative,0.00010712864619999387
486,7,trying,0.00010712864619999387
492,7,ask,0.00010712864619999387
567,7,abusive,0.00010712864619999387
576,7,relates,0.00010712864619999387
585,7,attitude,0.00010712864619999387
600,7,offered,0.00010712864619999387
604,7,otherwise,0.00010712864619999387
634,7,distinguish,0.00010712864619999387
717,7,contrary,0.00010712864619999387
734,7,figure,0.00010712864619999387
735,7,milgram,0.00010712864619999387
745,7,oneself,0.00010712864619999387
762,7,tactics,0.00010712864619999387
768,7,doctors,0.00010712864619999387
785,7,agenda,0.00010712864619999387
786,7,presenting,0.00010712864619999387
798,7,lesser,0.00010712864619999387
836,7,appeal,0.00010712864619999387
837,7,reputation,0.00010712864619999387
841,7,draws,0.00010712864619999387
857,7,don,0.00010712864619999387
861,7,citizens,0.00010712864619999387
963,7,verification,0.00010712864619999387
967,7,unsourced,0.00010712864619999387
1022,7,broadly,0.00010712864619999387
1044,7,prestigious,0.00010712864619999387
1080,7,duties,0.00010712864619999387
1098,7,pre,0.00010712864619999387
1125,7,sociologists,0.00010712864619999387
1135,7,ants,0.00010712864619999387
1139,7,raise,0.00010712864619999387
1150,7,teacher,0.00010712864619999387
1159,7,possessions,0.00010712864619999387
1167,7,changed,0.00010712864619999387
1174,7,ascription,0.00010712864619999387
1204,7,describes,0.00010712864619999387
1210,7,mainly,0.00010712864619999387
1228,7,chances,0.00010712864619999387
1247,7,passed,0.00010712864619999387
1266,7,space,0.00010712864619999387
1299,7,definitions,0.00010712864619999387
1306,7,tastes,0.00010712864619999387
1429,7,becker,0.00010712864619999387
1490,7,invest,0.00010712864619999387
1493,7,outputs,0.00010712864619999387
1496,7,owns,0.00010712864619999387
1536,7,acting,0.00010712864619999387
1544,7,cited,0.00010712864619999387
1581,7,goodwill,0.00010712864619999387
1594,7,capacities,0.00010712864619999387
1668,7,contracts,0.00010712864619999387
1671,7,machinery,0.00010712864619999387
1694,7,sectors,0.00010712864619999387
1703,7,statistical,0.00010712864619999387
1705,7,expectancy,0.00010712864619999387
1718,7,capita,0.00010712864619999387
1742,7,generated,0.00010712864619999387
1750,7,payments,0.00010712864619999387
1755,7,acts,0.00010712864619999387
1770,7,risky,0.00010712864619999387
1784,7,merely,0.00010712864619999387
1789,7,soviet,0.00010712864619999387
1802,7,politics,0.00010712864619999387
1806,7,creates,0.00010712864619999387
1825,7,solving,0.00010712864619999387
1830,7,biopolitics,0.00010712864619999387
1834,7,equation,0.00010712864619999387
1841,7,date,0.00010712864619999387
1843,7,link,0.00010712864619999387
1862,7,monitor,0.00010712864619999387
1869,7,colleges,0.00010712864619999387
1873,7,web,0.00010712864619999387
1882,7,official,0.00010712864619999387
1893,7,organisations,0.00010712864619999387
1913,7,george,0.00010712864619999387
1956,7,inclined,0.00010712864619999387
1961,7,months,0.00010712864619999387
1967,7,feed,0.00010712864619999387
1969,7,married,0.00010712864619999387
1987,7,remained,0.00010712864619999387
2008,7,bank,0.00010712864619999387
2010,7,went,0.00010712864619999387
2065,7,represented,0.00010712864619999387
2082,7,inline,0.00010712864619999387
2094,7,diversity,0.00010712864619999387
2096,7,mastery,0.00010712864619999387
2105,7,anxiety,0.00010712864619999387
2123,7,requirements,0.00010712864619999387
2152,7,turnover,0.00010712864619999387
2156,7,replace,0.00010712864619999387
2165,7,virtual,0.00010712864619999387
2169,7,crucial,0.00010712864619999387
2176,7,england,0.00010712864619999387
2224,7,running,0.00010712864619999387
2225,7,director,0.00010712864619999387
2234,7,legally,0.00010712864619999387
2241,7,staffing,0.00010712864619999387
2248,7,loyalty,0.00010712864619999387
2265,7,officer,0.00010712864619999387
2272,7,projects,0.00010712864619999387
2273,7,handle,0.00010712864619999387
2276,7,conversely,0.00010712864619999387
2280,7,globally,0.00010712864619999387
2310,7,easier,0.00010712864619999387
2312,7,limitations,0.00010712864619999387
2313,7,internet,0.00010712864619999387
2318,7,amounts,0.00010712864619999387
2321,7,considerable,0.00010712864619999387
2340,7,joint,0.00010712864619999387
2354,7,academy,0.00010712864619999387
2356,7,domestic,0.00010712864619999387
2359,7,manuscripts,0.00010712864619999387
2361,7,communist,0.00010712864619999387
2398,7,democratic,0.00010712864619999387
2404,7,august,0.00010712864619999387
2421,7,wright,0.00010712864619999387
2452,7,existing,0.00010712864619999387
2454,7,sets,0.00010712864619999387
2455,7,thereby,0.00010712864619999387
2467,7,helped,0.00010712864619999387
2529,7,stipulating,0.00010712864619999387
2546,7,taxes,0.00010712864619999387
2560,7,functioning,0.00010712864619999387
2588,7,regulating,0.00010712864619999387
2593,7,maintains,0.00010712864619999387
2602,7,adjusting,0.00010712864619999387
2614,7,preventing,0.00010712864619999387
2615,7,immigrant,0.00010712864619999387
2617,7,aware,0.00010712864619999387
2619,7,blue,0.00010712864619999387
2637,7,nothing,0.00010712864619999387
2638,7,moment,0.00010712864619999387
2640,7,leaving,0.00010712864619999387
2642,7,finally,0.00010712864619999387
2667,7,protected,0.00010712864619999387
2676,7,estate,0.00010712864619999387
2702,7,participate,0.00010712864619999387
2706,7,unable,0.00010712864619999387
2729,7,proposes,0.00010712864619999387
2740,7,cooperation,0.00010712864619999387
2764,7,released,0.00010712864619999387
2791,7,explains,0.00010712864619999387
2794,7,beta,0.00010712864619999387
2816,7,supportive,0.00010712864619999387
2835,7,ongoing,0.00010712864619999387
2841,7,inter,0.00010712864619999387
2874,7,spread,0.00010712864619999387
2876,7,applies,0.00010712864619999387
2879,7,generational,0.00010712864619999387
2887,7,lose,0.00010712864619999387
2893,7,affecting,0.00010712864619999387
2912,7,regulatory,0.00010712864619999387
2917,7,feudalism,0.00010712864619999387
2930,7,ideologies,0.00010712864619999387
2946,7,interpretations,0.00010712864619999387
2954,7,profits,0.00010712864619999387
2976,7,rich,0.00010712864619999387
3006,7,violent,0.00010712864619999387
3008,7,strike,0.00010712864619999387
3014,7,took,0.00010712864619999387
3052,7,periods,0.00010712864619999387
3060,7,mexico,0.00010712864619999387
3069,7,estimated,0.00010712864619999387
3077,7,forty,0.00010712864619999387
3094,7,netherlands,0.00010712864619999387
3097,7,weekly,0.00010712864619999387
3132,7,republic,0.00010712864619999387
3234,7,professor,0.00010712864619999387
3259,7,painting,0.00010712864619999387
3278,7,rapidly,0.00010712864619999387
3284,7,pid,0.00010712864619999387
3294,7,mining,0.00010712864619999387
3312,7,contact,0.00010712864619999387
3323,7,button,0.00010712864619999387
3325,7,relays,0.00010712864619999387
3329,7,electric,0.00010712864619999387
3338,7,lock,0.00010712864619999387
3339,7,programming,0.00010712864619999387
3374,7,consequence,0.00010712864619999387
3388,7,digital,0.00010712864619999387
3403,7,slower,0.00010712864619999387
3406,7,plants,0.00010712864619999387
3411,7,hazardous,0.00010712864619999387
3431,7,percentage,0.00010712864619999387
3442,7,smart,0.00010712864619999387
3472,7,screen,0.00010712864619999387
3482,7,camera,0.00010712864619999387
3484,7,designated,0.00010712864619999387
3491,7,unacceptable,0.00010712864619999387
3496,7,priority,0.00010712864619999387
3513,7,martin,0.00010712864619999387
3521,7,bennett,0.00010712864619999387
3546,7,apa,0.00010712864619999387
3565,7,examining,0.00010712864619999387
3569,7,scales,0.00010712864619999387
3578,7,participant,0.00010712864619999387
3611,7,direction,0.00010712864619999387
3639,7,unfair,0.00010712864619999387
3648,7,nonetheless,0.00010712864619999387
3673,7,qualities,0.00010712864619999387
3693,7,cohesiveness,0.00010712864619999387
3697,7,scientists,0.00010712864619999387
3713,7,church,0.00010712864619999387
3749,7,fourth,0.00010712864619999387
3754,7,distinctions,0.00010712864619999387
3762,7,attempts,0.00010712864619999387
3766,7,close,0.00010712864619999387
3797,7,sociological,0.00010712864619999387
3815,7,ranks,0.00010712864619999387
3830,7,childrens,0.00010712864619999387
3869,7,animal,0.00010712864619999387
3895,7,foraging,0.00010712864619999387
3906,7,insects,0.00010712864619999387
3917,7,agonistic,0.00010712864619999387
3966,7,nest,0.00010712864619999387
3967,7,hormone,0.00010712864619999387
4016,7,privileges,0.00010712864619999387
4086,7,add,0.00010712864619999387
4125,7,petty,0.00010712864619999387
4140,7,uncertainty,0.00010712864619999387
4145,7,diffusion,0.00010712864619999387
4148,7,murder,0.00010712864619999387
4162,7,strangers,0.00010712864619999387
4245,7,egocentric,0.00010712864619999387
4261,7,cohen,0.00010712864619999387
4290,7,npow,0.00010712864619999387
33,6,subsequently,9.182455388570903e-05
81,6,challenges,9.182455388570903e-05
104,6,desirability,9.182455388570903e-05
131,6,learned,9.182455388570903e-05
153,6,constantly,9.182455388570903e-05
168,6,creative,9.182455388570903e-05
181,6,credit,9.182455388570903e-05
218,6,harvard,9.182455388570903e-05
231,6,associates,9.182455388570903e-05
235,6,emergence,9.182455388570903e-05
319,6,procedure,9.182455388570903e-05
326,6,discovered,9.182455388570903e-05
348,6,score,9.182455388570903e-05
427,6,tradition,9.182455388570903e-05
441,6,significance,9.182455388570903e-05
454,6,unless,9.182455388570903e-05
479,6,moderate,9.182455388570903e-05
482,6,engaging,9.182455388570903e-05
529,6,agree,9.182455388570903e-05
540,6,publicly,9.182455388570903e-05
541,6,privately,9.182455388570903e-05
564,6,prophecy,9.182455388570903e-05
565,6,reactance,9.182455388570903e-05
571,6,cialdini,9.182455388570903e-05
577,6,phenomena,9.182455388570903e-05
584,6,links,9.182455388570903e-05
667,6,varied,9.182455388570903e-05
700,6,liking,9.182455388570903e-05
741,6,conclude,9.182455388570903e-05
742,6,legitimate,9.182455388570903e-05
753,6,directed,9.182455388570903e-05
773,6,motivations,9.182455388570903e-05
782,6,voice,9.182455388570903e-05
822,6,generate,9.182455388570903e-05
824,6,committed,9.182455388570903e-05
833,6,confederates,9.182455388570903e-05
877,6,norway,9.182455388570903e-05
879,6,attributed,9.182455388570903e-05
893,6,answers,9.182455388570903e-05
909,6,faced,9.182455388570903e-05
931,6,mid,9.182455388570903e-05
939,6,identifying,9.182455388570903e-05
946,6,crime,9.182455388570903e-05
1035,6,approval,9.182455388570903e-05
1069,6,lifetime,9.182455388570903e-05
1118,6,anyone,9.182455388570903e-05
1120,6,son,9.182455388570903e-05
1121,6,contexts,9.182455388570903e-05
1148,6,conceptualizations,9.182455388570903e-05
1157,6,decreases,9.182455388570903e-05
1173,6,frequent,9.182455388570903e-05
1190,6,contributed,9.182455388570903e-05
1217,6,popularity,9.182455388570903e-05
1235,6,charge,9.182455388570903e-05
1248,6,discussion,9.182455388570903e-05
1260,6,club,9.182455388570903e-05
1261,6,french,9.182455388570903e-05
1262,6,aesthetic,9.182455388570903e-05
1263,6,taste,9.182455388570903e-05
1278,6,varying,9.182455388570903e-05
1307,6,adjusted,9.182455388570903e-05
1321,6,instrument,9.182455388570903e-05
1323,6,establishment,9.182455388570903e-05
1350,6,probably,9.182455388570903e-05
1372,6,remains,9.182455388570903e-05
1375,6,divisions,9.182455388570903e-05
1398,6,macroeconomics,9.182455388570903e-05
1413,6,ecological,9.182455388570903e-05
1416,6,geography,9.182455388570903e-05
1442,6,coined,9.182455388570903e-05
1446,6,cornell,9.182455388570903e-05
1448,6,requiring,9.182455388570903e-05
1478,6,unnecessary,9.182455388570903e-05
1510,6,talents,9.182455388570903e-05
1550,6,signaling,9.182455388570903e-05
1551,6,conceptual,9.182455388570903e-05
1552,6,sufficient,9.182455388570903e-05
1555,6,secondary,9.182455388570903e-05
1566,6,raised,9.182455388570903e-05
1571,6,assumption,9.182455388570903e-05
1590,6,analyses,9.182455388570903e-05
1599,6,broken,9.182455388570903e-05
1605,6,located,9.182455388570903e-05
1608,6,governments,9.182455388570903e-05
1631,6,unlike,9.182455388570903e-05
1632,6,generating,9.182455388570903e-05
1645,6,liability,9.182455388570903e-05
1692,6,transformation,9.182455388570903e-05
1713,6,reflected,9.182455388570903e-05
1740,6,impacts,9.182455388570903e-05
1744,6,consistently,9.182455388570903e-05
1752,6,tries,9.182455388570903e-05
1785,6,ends,9.182455388570903e-05
1804,6,holidays,9.182455388570903e-05
1810,6,explaining,9.182455388570903e-05
1854,6,lee,9.182455388570903e-05
1856,6,english,9.182455388570903e-05
1858,6,handbook,9.182455388570903e-05
1868,6,hall,9.182455388570903e-05
1877,6,archived,9.182455388570903e-05
1886,6,september,9.182455388570903e-05
1894,6,exploration,9.182455388570903e-05
1898,6,april,9.182455388570903e-05
1901,6,died,9.182455388570903e-05
1906,6,memorial,9.182455388570903e-05
1909,6,libertarianism,9.182455388570903e-05
1915,6,library,9.182455388570903e-05
1919,6,friedman,9.182455388570903e-05
1921,6,rose,9.182455388570903e-05
1938,6,laissez,9.182455388570903e-05
1939,6,faire,9.182455388570903e-05
1942,6,alter,9.182455388570903e-05
1965,6,entered,9.182455388570903e-05
1992,6,pair,9.182455388570903e-05
2014,6,noticed,9.182455388570903e-05
2019,6,sustain,9.182455388570903e-05
2023,6,focusing,9.182455388570903e-05
2031,6,ernest,9.182455388570903e-05
2035,6,knew,9.182455388570903e-05
2044,6,description,9.182455388570903e-05
2080,6,references,9.182455388570903e-05
2084,6,disciplines,9.182455388570903e-05
2109,6,redirected,9.182455388570903e-05
2114,6,quotation,9.182455388570903e-05
2115,6,verify,9.182455388570903e-05
2124,6,arising,9.182455388570903e-05
2150,6,inclusion,9.182455388570903e-05
2157,6,strive,9.182455388570903e-05
2174,6,striving,9.182455388570903e-05
2179,6,document,9.182455388570903e-05
2180,6,unrelated,9.182455388570903e-05
2182,6,maslow,9.182455388570903e-05
2184,6,interpreted,9.182455388570903e-05
2193,6,dedicated,9.182455388570903e-05
2212,6,referring,9.182455388570903e-05
2231,6,ensures,9.182455388570903e-05
2258,6,train,9.182455388570903e-05
2261,6,mentioned,9.182455388570903e-05
2275,6,responsibilities,9.182455388570903e-05
2278,6,chosen,9.182455388570903e-05
2292,6,administrative,9.182455388570903e-05
